проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/auchan/krupa-shebekinskaya-mannaya-iz-tverdoy-pshenitsy-500-g-4613f28?sid=70;Крупа Шебекинская Манная из твердой пшеницы 500 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzc5MTc1MC9vcmlnaW5hbC8xLzIwMjMtMTEtMzBUMTklM0EwNCUzQTA0LjE5MjEyOCUyQjAwJTNBMDAvNzkxNzUwXzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzc5MTc1MC9vcmlnaW5hbC8xLzIwMjMtMTEtMzBUMTklM0EwNCUzQTA0LjE5MjEyOCUyQjAwJTNBMDAvNzkxNzUwXzEuanBn.webp 2x;43,90;86,49
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/auchan/muka-frantsuzskaya-shtuchka-pshenichnaya-hlebopekarnaya-vysshiy-sort-2-kg-dc4beb6?sid=70;Мука Французская штучка пшеничная хлебопекарная высший сорт...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIwOTU3MC9vcmlnaW5hbC8xLzIwMjItMTEtMjlUMTQlM0ExMSUzQTE3LjUyMzAwMCUyQjAwJTNBMDAvMjA5NTcwXzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIwOTU3MC9vcmlnaW5hbC8xLzIwMjItMTEtMjlUMTQlM0ExMSUzQTE3LjUyMzAwMCUyQjAwJTNBMDAvMjA5NTcwXzEuanBn.webp 2x;99,90;132,99
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/auchan/limonnaya-kislota-kazhdyy-den-80-g-81252d3?sid=70;Лимонная кислота Каждый День 80 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/aHR0cHM6Ly9pbWdwcm94eS5zYmVybWFya2V0LnJ1L2ltZ3Byb3h5L3dpZHRoLWF1dG8vY3pNNkx5OWpiMjUwWlc1MExXbHRZV2RsY3kxd2NtOWtMM0J5YjJSMVkzUnpMekU1TWpnek9UZ3dMMjl5YVdkcGJtRnNMekV2TWpBeU1pMHdPQzB5TWxReE5DVXpRVEF6SlROQk16QXVOelUyTURBd0pUSkNNREFsTTBFd01DOHhPVEk0TXprNE1GOHhMbXB3WldjPS5qcGVn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/aHR0cHM6Ly9pbWdwcm94eS5zYmVybWFya2V0LnJ1L2ltZ3Byb3h5L3dpZHRoLWF1dG8vY3pNNkx5OWpiMjUwWlc1MExXbHRZV2RsY3kxd2NtOWtMM0J5YjJSMVkzUnpMekU1TWpnek9UZ3dMMjl5YVdkcGJtRnNMekV2TWpBeU1pMHdPQzB5TWxReE5DVXpRVEF6SlROQk16QXVOelUyTURBd0pUSkNNREFsTTBFd01DOHhPVEk0TXprNE1GOHhMbXB3WldjPS5qcGVn.webp 2x;39,98;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/auchan/detskiy-supchik-yelli-kids-bukovki-80-g-126e4a7?sid=70;Детский супчик Yelli Kids Буковки 80 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzYxNjc0L29yaWdpbmFsLzEvMjAyMi0wOC0yM1QyMCUzQTUzJTNBNDUuOTMzMDAwJTJCMDAlM0EwMC82MTY3NF8xLnBuZw==.png; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzYxNjc0L29yaWdpbmFsLzEvMjAyMi0wOC0yM1QyMCUzQTUzJTNBNDUuOTMzMDAwJTJCMDAlM0EwMC82MTY3NF8xLnBuZw==.webp 2x;69,99;92,99
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/auchan/vanilin-ashan-krasnaya-ptitsa-kristallicheskiy-1-5-g-1b60973?sid=70;Ванилин АШАН Красная птица кристаллический 1,5 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEzMDcxOC9vcmlnaW5hbC8xLzIwMjQtMDQtMDJUMTQlM0E0OSUzQTAzLjM3ODUyMCUyQjAwJTNBMDAvMTMwNzE4XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEzMDcxOC9vcmlnaW5hbC8xLzIwMjQtMDQtMDJUMTQlM0E0OSUzQTAzLjM3ODUyMCUyQjAwJTNBMDAvMTMwNzE4XzEuanBn.webp 2x;1,90;3,98
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/auchan/sol-povarennaya-iletskaya-russol-vysshiy-sort-pomol-1-1-kg-b878f35?sid=70;Соль поваренная Илецкая РусСоль высший сорт помол № 1 1 кг;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzU2MjU1L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTM4JTNBMTQuOTI0OTM3JTJCMDAlM0EwMC81NjI1NV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzU2MjU1L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTM4JTNBMTQuOTI0OTM3JTJCMDAlM0EwMC81NjI1NV8xLmpwZw==.webp 2x;15,99;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/auchan/bulgur-agro-al-yans-ekstra-450-g-72da51a?sid=70;Булгур Агро-Альянс Экстра 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIyNTQ3My9vcmlnaW5hbC8xLzIwMjItMTItMDdUMTMlM0EwNSUzQTQxLjgxODQ3OCUyQjAwJTNBMDAvMjI1NDczXzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIyNTQ3My9vcmlnaW5hbC8xLzIwMjItMTItMDdUMTMlM0EwNSUzQTQxLjgxODQ3OCUyQjAwJTNBMDAvMjI1NDczXzEuanBn.webp 2x;99,90;127,99
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/auchan/makaronnye-izdeliya-barilla-cellentani-297-450-g-8f2e761?sid=70;Макаронные изделия Barilla Cellentani № 297 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIxODI4Mi9vcmlnaW5hbC8xLzIwMjMtMTEtMzBUMTglM0E1MyUzQTQyLjgxNDU1NCUyQjAwJTNBMDAvMjE4MjgyXzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIxODI4Mi9vcmlnaW5hbC8xLzIwMjMtMTEtMzBUMTglM0E1MyUzQTQyLjgxNDU1NCUyQjAwJTNBMDAvMjE4MjgyXzEuanBn.webp 2x;89,90;99,96
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/auchan/sol-pischevaya-ekstra-povarennaya-vyvarochnaya-1-kg-d0356b9?sid=70;Соль пищевая Экстра поваренная выварочная 1 кг;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzYzODA0L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxMSUzQTUyJTNBNDMuNDY3NDQyJTJCMDAlM0EwMC82MzgwNF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzYzODA0L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxMSUzQTUyJTNBNDMuNDY3NDQyJTJCMDAlM0EwMC82MzgwNF8xLmpwZw==.webp 2x;28,99;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/auchan/makaronnye-izdeliya-ashan-krasnaya-ptitsa-rozhki-500-g-0828357?sid=70;Макаронные изделия АШАН Красная птица Рожки 500 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzMyNjI5My9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMjMlM0E0NCUzQTAzLjcyMTAwMCUyQjAwJTNBMDAvMzI2MjkzXzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzMyNjI5My9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMjMlM0E0NCUzQTAzLjcyMTAwMCUyQjAwJTNBMDAvMzI2MjkzXzEuanBn.webp 2x;39,90;49,99
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/auchan/makaronnye-izdeliya-ashan-krasnaya-ptitsa-spagetti-500-g-d52d4f4?sid=70;Макаронные изделия АШАН Красная птица Спагетти 500 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzMyNjI5NC9vcmlnaW5hbC8xLzIwMjMtMTItMTFUMTIlM0EwNiUzQTQ3Ljc0NTQ3MCUyQjAwJTNBMDAvMzI2Mjk0XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzMyNjI5NC9vcmlnaW5hbC8xLzIwMjMtMTItMTFUMTIlM0EwNiUzQTQ3Ljc0NTQ3MCUyQjAwJTNBMDAvMzI2Mjk0XzEuanBn.webp 2x;39,90;49,99
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/auchan/krupa-step-grechnevaya-900-g-2211406?sid=70;Крупа Степь гречневая 900 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzQ0NDc1MS9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMTElM0EzMiUzQTEwLjQ2NjAwMCUyQjAwJTNBMDAvNDQ0NzUxXzEucG5n.png; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzQ0NDc1MS9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMTElM0EzMiUzQTEwLjQ2NjAwMCUyQjAwJTNBMDAvNDQ0NzUxXzEucG5n.webp 2x;64,90;125,99
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/auchan/ris-natsional-dlya-plova-srednezernyy-shlifovannyy-900-g-b0f5958?sid=70;Рис Националь Для плова среднезерный шлифованный 900 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzU1NjUxL29yaWdpbmFsLzEvMjAyNC0wNC0wMVQxNCUzQTQ2JTNBMzQuMTE3ODQwJTJCMDAlM0EwMC81NTY1MV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzU1NjUxL29yaWdpbmFsLzEvMjAyNC0wNC0wMVQxNCUzQTQ2JTNBMzQuMTE3ODQwJTJCMDAlM0EwMC81NTY1MV8xLmpwZw==.webp 2x;133,49;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/auchan/makaronnye-izdeliya-ashan-krasnaya-ptitsa-per-ya-500-g-8535a93?sid=70;Макаронные изделия АШАН Красная птица Перья 500 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzMyNjI0Ni9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMDklM0E1OSUzQTIyLjg4OTAwMCUyQjAwJTNBMDAvMzI2MjQ2XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzMyNjI0Ni9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMDklM0E1OSUzQTIyLjg4OTAwMCUyQjAwJTNBMDAvMzI2MjQ2XzEuanBn.webp 2x;39,90;49,99
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/auchan/makaronnye-izdeliya-imperial-suisine-lapsha-soba-grechnevaya-400-g-81c0286?sid=70;Макаронные изделия Imperial Сuisine Лапша Soba гречневая...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzQ0NDc0OS9vcmlnaW5hbC8xLzIwMjMtMDEtMTdUMTclM0EyOCUzQTE4LjEyMjAwMCUyQjAwJTNBMDAvNDQ0NzQ5XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzQ0NDc0OS9vcmlnaW5hbC8xLzIwMjMtMDEtMTdUMTclM0EyOCUzQTE4LjEyMjAwMCUyQjAwJTNBMDAvNDQ0NzQ5XzEuanBn.webp 2x;58,99;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/auchan/muka-makfa-pshenichnaya-hlebopekarnaya-vysshiy-sort-2-kg-7839d64?sid=70;Мука Makfa пшеничная хлебопекарная высший сорт 2 кг;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI0NjUwMy9vcmlnaW5hbC8xLzIwMjMtMTEtMzBUMTglM0E0OCUzQTM2LjIzNDM1NCUyQjAwJTNBMDAvMjQ2NTAzXzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI0NjUwMy9vcmlnaW5hbC8xLzIwMjMtMTEtMzBUMTglM0E0OCUzQTM2LjIzNDM1NCUyQjAwJTNBMDAvMjQ2NTAzXzEuanBn.webp 2x;122,49;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/auchan/ris-ashan-krasnaya-ptitsa-zhasmin-dlinnozernyy-500-g?sid=70;Рис АШАН Красная птица Жасмин длиннозерный 500 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzkyNDYwMC9vcmlnaW5hbC8xLzIwMjQtMDQtMDJUMTQlM0E1MiUzQTUxLjc0OTQxNCUyQjAwJTNBMDAvOTI0NjAwXzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzkyNDYwMC9vcmlnaW5hbC8xLzIwMjQtMDQtMDJUMTQlM0E1MiUzQTUxLjc0OTQxNCUyQjAwJTNBMDAvOTI0NjAwXzEuanBn.webp 2x;99,90;116,99
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/auchan/sol-povarennaya-iletskaya-vysshiy-sort-pischevaya-pomol-1-1-kg-2665c76?sid=70;Соль поваренная Илецкая высший сорт пищевая помол №1 1 кг;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEyNDcwMC9vcmlnaW5hbC8xLzIwMjMtMDEtMTJUMDclM0E1MiUzQTM1LjA5MDIzNyUyQjAwJTNBMDAvMTI0NzAwXzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEyNDcwMC9vcmlnaW5hbC8xLzIwMjMtMDEtMTJUMDclM0E1MiUzQTM1LjA5MDIzNyUyQjAwJTNBMDAvMTI0NzAwXzEuanBn.webp 2x;27,99;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;bakaleya;/auchan/makaronnye-izdeliya-makfa-vermishel-pautinka-450-g-41179d4?sid=70;Макаронные изделия Makfa Вермишель паутинка 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzU1NzQ2L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTM4JTNBMDMuMDA2MzI3JTJCMDAlM0EwMC81NTc0Nl8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzU1NzQ2L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTM4JTNBMDMuMDA2MzI3JTJCMDAlM0EwMC81NTc0Nl8xLmpwZw==.webp 2x;59,90;-
